TABLE->,PLNK-FLAGS,PLNK-FLAGS,PLNK-FLAGS,PLNK-FLAGS,PLNK-FLAGS,PLNK-FLAGS,PLNK-FLAGS,PLNK-FLAGS,PLK-AD-FLAGS,PLK-AD-FLAGS,PLK-AD-FLAGS,PLK-AD-FLAGS,PLK-AD-FLAGS,PLK-AD-FLAGS,PLNK-PARM1,PLNK-PARM1,PLNK-PARM1,PLNK-PARM1,PLNK-PARM1,PLNK-PARM1,PLNK-PARM2,PLNK-PARM2,PLNK-PARM2,PLNK-PARM2,PLNK-PARM2,PLNK-PARM2,PLNK-PARM2,PLNK-PARM3,PLNK-PARM3,PLNK-PARM3,PLNK-PARM3,PLNK-PARM3,PLNK-PARM3,PHYTO-PARM,PHYTO-PARM,PHYTO-PARM,PHYTO-PARM,PHYTO-PARM,PHYTO-PARM,BENAL-PARM,BENAL-PARM,BENAL-PARM,PLNK-INIT,PLNK-INIT,PLNK-INIT,PLNK-INIT,PLNK-INIT,PLNK-INIT
VARS->,PHYF,ZOOF,BALF,SDLT,AMRF,DECF,NSFG,ZFOO,ONF,ONC,OPF,OPC,OCF,OCC,RATCLP,NONREF,LITSED,ALNPR,EXTB,MALGR,CMMLT,CMMN,CMMNP,CMMP,TALGRH,TALGRL,TALGRM,ALR20,ALDH,ALDL,OXALD,NALDH,PALDH,SEED,MXSTAY,OREF,CLALDH,PHYSET,REFSET,MBAL,CFBALR,CFBALG,PHYTO,ZOO,BENAL,ORN,ORP,ORC
XU0_4090_4270,1,0,1,1,0,1,1,2,0,0,0,0,0,0,0.6,0.75,0.01,0.8,0.1,0.223630,0.00001,0.025,0.0001,0.005,150,-100,70.00000,0.003,0.002,0.002000,0.03,0.001,0.0001,0.200000,0.200000,1000,50,0.009278,0.001000,100000,0.4,0.4,0.7,0,25000,0.2,0.02,0.5
XU0_4130_4070,1,0,1,1,0,1,1,2,0,0,0,0,0,0,0.6,0.75,0.01,0.8,0.1,0.133562,0.00001,0.025,0.0001,0.005,150,-100,70.00000,0.003,0.002,0.002000,0.03,0.001,0.0001,0.200000,0.200000,1000,50,0.001078,1.000000,100000,0.4,0.4,0.7,0,25000,0.2,0.02,0.5
XU0_4091_4270,1,0,1,1,0,1,1,2,0,0,0,0,0,0,0.6,0.75,0.01,0.8,0.1,0.223630,0.00001,0.025,0.0001,0.005,150,-100,70.00000,0.003,0.002,0.002000,0.03,0.001,0.0001,0.200000,0.200000,1000,50,0.011947,0.001000,100000,0.4,0.4,0.7,0,25000,0.2,0.02,0.5
XU2_4270_4650,1,0,1,1,0,1,1,2,0,0,0,0,0,0,0.6,0.75,0.01,0.8,0.1,0.177413,0.00001,0.025,0.0001,0.005,150,-100,70.00000,0.003,0.002,0.002000,0.03,0.001,0.0001,0.200000,0.200000,1000,50,0.042521,0.175202,100000,0.4,0.4,0.7,0,25000,0.2,0.02,0.5
XU2_4070_4330,1,0,1,1,0,1,1,2,0,0,0,0,0,0,0.6,0.75,0.01,0.8,0.1,0.263936,0.00001,0.025,0.0001,0.005,150,-100,70.00000,0.003,0.002,0.002000,0.03,0.001,0.0001,0.200000,0.200000,1000,50,0.031517,0.001165,100000,0.4,0.4,0.7,0,25000,0.2,0.02,0.5
XU2_4330_4480,1,0,1,1,0,1,1,2,0,0,0,0,0,0,0.6,0.75,0.01,0.8,0.1,0.197649,0.00001,0.025,0.0001,0.005,150,-100,70.00000,0.003,0.002,0.002000,0.03,0.001,0.0001,0.200000,0.200000,1000,50,0.119510,0.001165,100000,0.4,0.4,0.7,0,25000,0.2,0.02,0.5
XU2_4480_4650,1,0,1,1,0,1,1,2,0,0,0,0,0,0,0.6,0.75,0.01,0.8,0.1,0.100000,0.00001,0.025,0.0001,0.005,150,-100,70.00000,0.003,0.002,0.002000,0.03,0.001,0.0001,0.200000,0.200000,1000,50,0.001000,0.175202,100000,0.4,0.4,0.7,0,25000,0.2,0.02,0.5
XU3_4650_0001,1,0,1,1,0,1,1,2,0,0,0,0,0,0,0.6,0.75,0.01,0.8,0.1,0.217157,0.00001,0.025,0.0001,0.005,150,-100,70.00000,0.003,0.002,0.002000,0.03,0.001,0.0001,0.200000,0.200000,1000,50,0.068214,0.175202,100000,0.4,0.4,0.7,0,25000,0.2,0.02,0.5
YP1_6570_6680,1,0,1,1,0,1,1,2,0,0,0,0,0,0,0.6,0.75,0.01,0.8,0.1,0.167936,0.00001,0.025,0.0001,0.005,150,-100,70.00000,0.003,0.002,0.002000,0.03,0.001,0.0001,0.200000,0.200000,1000,50,0.011808,1.000000,100000,0.4,0.4,0.7,0,25000,0.2,0.02,0.5
YP3_6470_6690,1,0,1,1,0,1,1,2,0,0,0,0,0,0,0.6,0.75,0.01,0.8,0.1,0.100000,0.00001,0.025,0.0001,0.005,150,-100,70.00000,0.003,0.002,0.002000,0.03,0.001,0.0001,0.200000,0.200000,1000,50,0.008385,1.000000,100000,0.4,0.4,0.7,0,25000,0.2,0.02,0.5
YP2_6390_6330,1,0,1,1,0,1,1,2,0,0,0,0,0,0,0.6,0.75,0.01,0.8,0.1,0.800000,0.00001,0.025,0.0001,0.005,150,-100,70.00000,0.003,0.002,0.002000,0.03,0.001,0.0001,0.200000,0.200000,1000,50,0.001000,0.001000,100000,0.4,0.4,0.7,0,25000,0.2,0.02,0.5
YP1_6680_6670,1,0,1,1,0,1,1,2,0,0,0,0,0,0,0.6,0.75,0.01,0.8,0.1,0.100000,0.00001,0.025,0.0001,0.005,150,-100,70.00000,0.003,0.002,0.002000,0.03,0.001,0.0001,0.200000,0.200000,1000,50,0.005370,1.000000,100000,0.4,0.4,0.7,0,25000,0.2,0.02,0.5
YP3_6690_6720,1,0,1,1,0,1,1,2,0,0,0,0,0,0,0.6,0.75,0.01,0.8,0.1,0.100000,0.00001,0.025,0.0001,0.005,150,-100,70.00000,0.003,0.002,0.002000,0.03,0.001,0.0001,0.200000,0.200000,1000,50,0.013258,1.000000,100000,0.4,0.4,0.7,0,25000,0.2,0.02,0.5
YP3_6330_6700,1,0,1,1,0,1,1,2,0,0,0,0,0,0,0.6,0.75,0.01,0.8,0.1,0.399448,0.00001,0.025,0.0001,0.005,150,-100,70.00000,0.003,0.002,0.002000,0.03,0.001,0.0001,0.200000,0.200000,1000,50,0.062705,0.080091,100000,0.4,0.4,0.7,0,25000,0.2,0.02,0.5
YP3_6700_6670,1,0,1,1,0,1,1,2,0,0,0,0,0,0,0.6,0.75,0.01,0.8,0.1,0.100000,0.00001,0.025,0.0001,0.005,150,-100,70.00000,0.003,0.002,0.002000,0.03,0.001,0.0001,0.200000,0.200000,1000,50,0.043139,1.000000,100000,0.4,0.4,0.7,0,25000,0.2,0.02,0.5
YP3_6670_6720,1,0,1,1,0,1,1,2,0,0,0,0,0,0,0.6,0.75,0.01,0.8,0.1,0.100000,0.00001,0.025,0.0001,0.005,150,-100,70.00000,0.003,0.002,0.002000,0.03,0.001,0.0001,0.200000,0.200000,1000,50,0.184910,1.000000,100000,0.4,0.4,0.7,0,25000,0.2,0.02,0.5
YP4_6720_6750,1,0,1,1,0,1,1,2,0,0,0,0,0,0,0.6,0.75,0.01,0.8,0.1,0.100000,0.00001,0.025,0.0001,0.005,150,-100,70.00000,0.003,0.002,0.002000,0.03,0.001,0.0001,0.200000,0.200000,1000,50,0.076523,1.000000,100000,0.4,0.4,0.7,0,25000,0.2,0.02,0.5
YP4_6750_0001,1,0,1,1,0,1,1,2,0,0,0,0,0,0,0.6,0.75,0.01,0.8,0.1,0.100000,0.00001,0.025,0.0001,0.005,150,-100,70.00000,0.003,0.002,0.002000,0.03,0.001,0.0001,0.200000,0.200000,1000,50,0.028122,0.100000,100000,0.4,0.4,0.7,0,25000,0.2,0.02,0.5
JA1_7600_7570,1,0,1,1,0,1,1,2,0,0,0,0,0,0,0.6,0.75,0.01,0.8,0.1,0.218825,0.00001,0.025,0.0001,0.005,150,-100,70.00000,0.003,0.002,0.002000,0.03,0.001,0.0001,0.200000,0.200000,1000,50,0.021518,1.000000,100000,0.4,0.4,0.7,0,25000,0.2,0.02,0.5
JA2_7410_7470,1,0,1,1,0,1,1,2,0,0,0,0,0,0,0.6,0.75,0.01,0.8,0.1,0.100000,0.00001,0.025,0.0001,0.005,150,-100,70.00000,0.003,0.002,0.002000,0.03,0.001,0.0001,0.200000,0.200000,1000,50,0.005946,0.020940,100000,0.4,0.4,0.7,0,25000,0.2,0.02,0.5
JA2_7570_7480,1,0,1,1,0,1,1,2,0,0,0,0,0,0,0.6,0.75,0.01,0.8,0.1,0.100000,0.00001,0.025,0.0001,0.005,150,-100,70.00000,0.003,0.002,0.002000,0.03,0.001,0.0001,0.200000,0.200000,1000,50,0.007368,0.020940,100000,0.4,0.4,0.7,0,25000,0.2,0.02,0.5
JA1_7640_7280,1,0,1,1,0,1,1,2,0,0,0,0,0,0,0.6,0.75,0.01,0.8,0.1,0.152442,0.00001,0.025,0.0001,0.005,150,-100,70.00000,0.003,0.002,0.002000,0.03,0.001,0.0001,0.200000,0.200000,1000,50,0.004480,0.020940,100000,0.4,0.4,0.7,0,25000,0.2,0.02,0.5
JA2_7550_7280,1,0,1,1,0,1,1,2,0,0,0,0,0,0,0.6,0.75,0.01,0.8,0.1,0.100000,0.00001,0.025,0.0001,0.005,150,-100,70.00000,0.003,0.002,0.002000,0.03,0.001,0.0001,0.200000,0.200000,1000,50,0.008664,1.000000,100000,0.4,0.4,0.7,0,25000,0.2,0.02,0.5
JA4_7280_7340,1,0,1,1,0,1,1,2,0,0,0,0,0,0,0.6,0.75,0.01,0.8,0.1,0.100000,0.00001,0.025,0.0001,0.005,150,-100,70.00000,0.003,0.002,0.002000,0.03,0.001,0.0001,0.200000,0.200000,1000,50,0.014867,0.020940,100000,0.4,0.4,0.7,0,25000,0.2,0.02,0.5
JA4_7340_7470,1,0,1,1,0,1,1,2,0,0,0,0,0,0,0.6,0.75,0.01,0.8,0.1,0.100000,0.00001,0.025,0.0001,0.005,150,-100,70.00000,0.003,0.002,0.002000,0.03,0.001,0.0001,0.200000,0.200000,1000,50,0.013913,0.020940,100000,0.4,0.4,0.7,0,25000,0.2,0.02,0.5
JA4_7470_7480,1,0,1,1,0,1,1,2,0,0,0,0,0,0,0.6,0.75,0.01,0.8,0.1,0.100000,0.00001,0.025,0.0001,0.005,150,-100,70.00000,0.003,0.002,0.002000,0.03,0.001,0.0001,0.200000,0.200000,1000,50,0.014692,0.020940,100000,0.4,0.4,0.7,0,25000,0.2,0.02,0.5
JA5_7480_0001,1,0,1,1,0,1,1,2,0,0,0,0,0,0,0.6,0.75,0.01,0.8,0.1,0.100000,0.00001,0.025,0.0001,0.005,150,-100,70.00000,0.003,0.002,0.002000,0.03,0.001,0.0001,0.200000,0.200000,1000,50,0.110047,0.020940,100000,0.4,0.4,0.7,0,25000,0.2,0.02,0.5
RU2_5220_5640,1,0,1,1,0,1,1,2,0,0,0,0,0,0,0.6,0.75,0.01,0.8,0.1,0.122948,0.00001,0.025,0.0001,0.005,150,-100,70.00000,0.003,0.002,0.002000,0.03,0.001,0.0001,0.200000,0.200000,1000,50,0.014088,1.000000,100000,0.4,0.4,0.7,0,25000,0.2,0.02,0.5
RU2_5940_6200,1,0,1,1,0,1,1,2,0,0,0,0,0,0,0.6,0.75,0.01,0.8,0.1,0.290895,0.00001,0.025,0.0001,0.005,150,-100,70.00000,0.003,0.002,0.002000,0.03,0.001,0.0001,0.200000,0.200000,1000,50,0.021931,1.000000,100000,0.4,0.4,0.7,0,25000,0.2,0.02,0.5
RU2_5500_5610,1,0,1,1,0,1,1,2,0,0,0,0,0,0,0.6,0.75,0.01,0.8,0.1,0.324409,0.00001,0.025,0.0001,0.005,150,-100,70.00000,0.003,0.002,0.002000,0.03,0.001,0.0001,0.200000,0.200000,1000,50,0.020000,0.979331,100000,0.4,0.4,0.7,0,25000,0.2,0.02,0.5
RU2_5810_5610,1,0,1,1,0,1,1,2,0,0,0,0,0,0,0.6,0.75,0.01,0.8,0.1,0.368384,0.00001,0.025,0.0001,0.005,150,-100,70.00000,0.003,0.002,0.002000,0.03,0.001,0.0001,0.200000,0.200000,1000,50,0.022004,0.979331,100000,0.4,0.4,0.7,0,25000,0.2,0.02,0.5
RU2_6090_6220,1,0,1,1,0,1,1,2,0,0,0,0,0,0,0.6,0.75,0.01,0.8,0.1,0.240279,0.00001,0.025,0.0001,0.005,150,-100,70.00000,0.003,0.002,0.002000,0.03,0.001,0.0001,0.200000,0.200000,1000,50,0.028608,1.000000,100000,0.4,0.4,0.7,0,25000,0.2,0.02,0.5
RU3_5610_5640,1,0,1,1,0,1,1,2,0,0,0,0,0,0,0.6,0.75,0.01,0.8,0.1,0.148580,0.00001,0.025,0.0001,0.005,150,-100,70.00000,0.003,0.002,0.002000,0.03,0.001,0.0001,0.200000,0.200000,1000,50,0.034459,1.000000,100000,0.4,0.4,0.7,0,25000,0.2,0.02,0.5
RU4_5640_6030,1,0,1,1,0,1,1,2,0,0,0,0,0,0,0.6,0.75,0.01,0.8,0.1,0.100000,0.00001,0.025,0.0001,0.005,150,-100,70.00000,0.003,0.002,0.002000,0.03,0.001,0.0001,0.200000,0.200000,1000,50,0.033046,1.000000,100000,0.4,0.4,0.7,0,25000,0.2,0.02,0.5
RU2_6200_6170,1,0,1,1,0,1,1,2,0,0,0,0,0,0,0.6,0.75,0.01,0.8,0.1,0.275067,0.00001,0.025,0.0001,0.005,150,-100,70.00000,0.003,0.002,0.002000,0.03,0.001,0.0001,0.200000,0.200000,1000,50,0.022388,0.138507,100000,0.4,0.4,0.7,0,25000,0.2,0.02,0.5
RU2_6220_6170,1,0,1,1,0,1,1,2,0,0,0,0,0,0,0.6,0.75,0.01,0.8,0.1,0.114732,0.00001,0.025,0.0001,0.005,150,-100,70.00000,0.003,0.002,0.002000,0.03,0.001,0.0001,0.200000,0.200000,1000,50,0.021073,0.138507,100000,0.4,0.4,0.7,0,25000,0.2,0.02,0.5
RU3_6170_6040,1,0,1,1,0,1,1,2,0,0,0,0,0,0,0.6,0.75,0.01,0.8,0.1,0.100000,0.00001,0.025,0.0001,0.005,150,-100,70.00000,0.003,0.002,0.002000,0.03,0.001,0.0001,0.200000,0.200000,1000,50,0.039535,0.138507,100000,0.4,0.4,0.7,0,25000,0.2,0.02,0.5
RU4_6040_6030,1,0,1,1,0,1,1,2,0,0,0,0,0,0,0.6,0.75,0.01,0.8,0.1,0.100000,0.00001,0.025,0.0001,0.005,150,-100,70.00000,0.003,0.002,0.002000,0.03,0.001,0.0001,0.200000,0.200000,1000,50,0.021719,1.000000,100000,0.4,0.4,0.7,0,25000,0.2,0.02,0.5
RU5_6030_0001,1,0,1,1,0,1,1,2,0,0,0,0,0,0,0.6,0.75,0.01,0.8,0.1,0.100000,0.00001,0.025,0.0001,0.005,150,-100,70.00000,0.003,0.002,0.002000,0.03,0.001,0.0001,0.200000,0.200000,1000,50,0.033881,1.000000,100000,0.4,0.4,0.7,0,25000,0.2,0.02,0.5
SU1_1630_1610,1,0,1,1,0,1,1,2,0,0,0,0,0,0,0.6,0.75,0.01,0.8,0.1,0.256037,0.00001,0.025,0.0001,0.005,150,-100,70.00000,0.003,0.002,0.002000,0.03,0.001,0.0001,0.200000,0.200000,1000,50,0.014752,0.022006,100000,0.4,0.4,0.7,0,25000,0.2,0.02,0.5
SU2_1550_1620,1,0,1,1,0,1,1,2,0,0,0,0,0,0,0.6,0.75,0.01,0.8,0.1,0.133168,0.00001,0.025,0.0001,0.005,150,-100,70.00000,0.003,0.002,0.002000,0.03,0.001,0.0001,0.200000,0.200000,1000,50,0.011784,0.022006,100000,0.4,0.4,0.7,0,25000,0.2,0.02,0.5
SU2_1200_1310,1,0,1,1,0,1,1,2,0,0,0,0,0,0,0.6,0.75,0.01,0.8,0.1,0.362722,0.00001,0.025,0.0001,0.005,150,-100,70.00000,0.003,0.002,0.002000,0.03,0.001,0.0001,0.200000,0.200000,1000,50,0.017159,0.022006,100000,0.4,0.4,0.7,0,25000,0.2,0.02,0.5
SU1_1480_1500,1,0,1,1,0,1,1,2,0,0,0,0,0,0,0.6,0.75,0.01,0.8,0.1,0.120566,0.00001,0.025,0.0001,0.005,150,-100,70.00000,0.003,0.002,0.002000,0.03,0.001,0.0001,0.200000,0.200000,1000,50,0.008779,0.022006,100000,0.4,0.4,0.7,0,25000,0.2,0.02,0.5
SU2_1210_1310,1,0,1,1,0,1,1,2,0,0,0,0,0,0,0.6,0.75,0.01,0.8,0.1,0.409288,0.00001,0.025,0.0001,0.005,150,-100,70.00000,0.003,0.002,0.002000,0.03,0.001,0.0001,0.200000,0.200000,1000,50,0.013527,0.022006,100000,0.4,0.4,0.7,0,25000,0.2,0.02,0.5
SU2_0670_0810,1,0,1,1,0,1,1,2,0,0,0,0,0,0,0.6,0.75,0.01,0.8,0.1,0.243631,0.00001,0.025,0.0001,0.005,150,-100,70.00000,0.003,0.002,0.002000,0.03,0.001,0.0001,0.200000,0.200000,1000,50,0.005856,0.001000,100000,0.4,0.4,0.7,0,25000,0.2,0.02,0.5
SU2_1290_1500,1,0,1,1,0,1,1,2,0,0,0,0,0,0,0.6,0.75,0.01,0.8,0.1,0.129687,0.00001,0.025,0.0001,0.005,150,-100,70.00000,0.003,0.002,0.002000,0.03,0.001,0.0001,0.200000,0.200000,1000,50,0.007454,0.022006,100000,0.4,0.4,0.7,0,25000,0.2,0.02,0.5
SU3_1310_1280,1,0,1,1,0,1,1,2,0,0,0,0,0,0,0.6,0.75,0.01,0.8,0.1,0.262659,0.00001,0.025,0.0001,0.005,150,-100,70.00000,0.003,0.002,0.002000,0.03,0.001,0.0001,0.200000,0.200000,1000,50,0.020000,0.022006,100000,0.4,0.4,0.7,0,25000,0.2,0.02,0.5
SU3_1280_1590,1,0,1,1,0,1,1,2,0,0,0,0,0,0,0.6,0.75,0.01,0.8,0.1,0.181814,0.00001,0.025,0.0001,0.005,150,-100,70.00000,0.003,0.002,0.002000,0.03,0.001,0.0001,0.200000,0.200000,1000,50,0.030750,0.022006,100000,0.4,0.4,0.7,0,25000,0.2,0.02,0.5
SU3_1500_1420,1,0,1,1,0,1,1,2,0,0,0,0,0,0,0.6,0.75,0.01,0.8,0.1,0.100000,0.00001,0.025,0.0001,0.005,150,-100,70.00000,0.003,0.002,0.002000,0.03,0.001,0.0001,0.200000,0.200000,1000,50,0.010371,0.022006,100000,0.4,0.4,0.7,0,25000,0.2,0.02,0.5
SU2_1020_0980,1,0,1,1,0,1,1,2,0,0,0,0,0,0,0.6,0.75,0.01,0.8,0.1,0.417966,0.00001,0.025,0.0001,0.005,150,-100,70.00000,0.003,0.002,0.002000,0.03,0.001,0.0001,0.200000,0.200000,1000,50,0.009477,0.009955,100000,0.4,0.4,0.7,0,25000,0.2,0.02,0.5
SU3_0810_0970,1,0,1,1,0,1,1,2,0,0,0,0,0,0,0.6,0.75,0.01,0.8,0.1,0.215230,0.00001,0.025,0.0001,0.005,150,-100,70.00000,0.003,0.002,0.002000,0.03,0.001,0.0001,0.200000,0.200000,1000,50,0.014836,0.001000,100000,0.4,0.4,0.7,0,25000,0.2,0.02,0.5
SU1_0660_0710,1,0,1,1,0,1,1,2,0,0,0,0,0,0,0.6,0.75,0.01,0.8,0.1,0.339452,0.00001,0.025,0.0001,0.005,150,-100,70.00000,0.003,0.002,0.002000,0.03,0.001,0.0001,0.200000,0.200000,1000,50,0.012325,1.000000,100000,0.4,0.4,0.7,0,25000,0.2,0.02,0.5
SU2_0990_0950,1,0,1,1,0,1,1,2,0,0,0,0,0,0,0.6,0.75,0.01,0.8,0.1,0.426412,0.00001,0.025,0.0001,0.005,150,-100,70.00000,0.003,0.002,0.002000,0.03,0.001,0.0001,0.200000,0.200000,1000,50,0.008278,0.009955,100000,0.4,0.4,0.7,0,25000,0.2,0.02,0.5
SU3_0970_1120,1,0,1,1,0,1,1,2,0,0,0,0,0,0,0.6,0.75,0.01,0.8,0.1,0.100000,0.00001,0.025,0.0001,0.005,150,-100,70.00000,0.003,0.002,0.002000,0.03,0.001,0.0001,0.200000,0.200000,1000,50,0.021369,0.001000,100000,0.4,0.4,0.7,0,25000,0.2,0.02,0.5
SU2_0780_0710,1,0,1,1,0,1,1,2,0,0,0,0,0,0,0.6,0.75,0.01,0.8,0.1,0.421754,0.00001,0.025,0.0001,0.005,150,-100,70.00000,0.003,0.002,0.002000,0.03,0.001,0.0001,0.200000,0.200000,1000,50,0.015049,1.000000,100000,0.4,0.4,0.7,0,25000,0.2,0.02,0.5
SU2_0760_0960,1,0,1,1,0,1,1,2,0,0,0,0,0,0,0.6,0.75,0.01,0.8,0.1,0.216552,0.00001,0.025,0.0001,0.005,150,-100,70.00000,0.003,0.002,0.002000,0.03,0.001,0.0001,0.200000,0.200000,1000,50,0.005419,0.009955,100000,0.4,0.4,0.7,0,25000,0.2,0.02,0.5
SU2_0700_0860,1,0,1,1,0,1,1,2,0,0,0,0,0,0,0.6,0.75,0.01,0.8,0.1,0.202143,0.00001,0.025,0.0001,0.005,150,-100,70.00000,0.003,0.002,0.002000,0.03,0.001,0.0001,0.200000,0.200000,1000,50,0.010830,0.009955,100000,0.4,0.4,0.7,0,25000,0.2,0.02,0.5
SU3_0710_0910,1,0,1,1,0,1,1,2,0,0,0,0,0,0,0.6,0.75,0.01,0.8,0.1,0.190011,0.00001,0.025,0.0001,0.005,150,-100,70.00000,0.003,0.002,0.002000,0.03,0.001,0.0001,0.200000,0.200000,1000,50,0.026771,1.000000,100000,0.4,0.4,0.7,0,25000,0.2,0.02,0.5
SU3_0910_1010,1,0,1,1,0,1,1,2,0,0,0,0,0,0,0.6,0.75,0.01,0.8,0.1,0.158041,0.00001,0.025,0.0001,0.005,150,-100,70.00000,0.003,0.002,0.002000,0.03,0.001,0.0001,0.200000,0.200000,1000,50,0.021557,0.009955,100000,0.4,0.4,0.7,0,25000,0.2,0.02,0.5
SU1_0940_0900,1,0,1,1,0,1,1,2,0,0,0,0,0,0,0.6,0.75,0.01,0.8,0.1,0.486753,0.00001,0.025,0.0001,0.005,150,-100,70.00000,0.003,0.002,0.002000,0.03,0.001,0.0001,0.200000,0.200000,1000,50,0.002910,1.000000,100000,0.4,0.4,0.7,0,25000,0.2,0.02,0.5
SU2_0800_0850,1,0,1,1,0,1,1,2,0,0,0,0,0,0,0.6,0.75,0.01,0.8,0.1,0.148623,0.00001,0.025,0.0001,0.005,150,-100,70.00000,0.003,0.002,0.002000,0.03,0.001,0.0001,0.200000,0.200000,1000,50,0.005155,0.004123,100000,0.4,0.4,0.7,0,25000,0.2,0.02,0.5
SU2_0890_0900,1,0,1,1,0,1,1,2,0,0,0,0,0,0,0.6,0.75,0.01,0.8,0.1,0.174400,0.00001,0.025,0.0001,0.005,150,-100,70.00000,0.003,0.002,0.002000,0.03,0.001,0.0001,0.200000,0.200000,1000,50,0.005481,1.000000,100000,0.4,0.4,0.7,0,25000,0.2,0.02,0.5
SU2_0680_0610,1,0,1,1,0,1,1,2,0,0,0,0,0,0,0.6,0.75,0.01,0.8,0.1,0.342552,0.00001,0.025,0.0001,0.005,150,-100,70.00000,0.003,0.002,0.002000,0.03,0.001,0.0001,0.200000,0.200000,1000,50,0.011843,1.000000,100000,0.4,0.4,0.7,0,25000,0.2,0.02,0.5
SU2_0450_0720,1,0,1,1,0,1,1,2,0,0,0,0,0,0,0.6,0.75,0.01,0.8,0.1,0.164241,0.00001,0.025,0.0001,0.005,150,-100,70.00000,0.003,0.002,0.002000,0.03,0.001,0.0001,0.200000,0.200000,1000,50,0.006026,0.012719,100000,0.4,0.4,0.7,0,25000,0.2,0.02,0.5
SU2_0900_0870,1,0,1,1,0,1,1,2,0,0,0,0,0,0,0.6,0.75,0.01,0.8,0.1,0.288678,0.00001,0.025,0.0001,0.005,150,-100,70.00000,0.003,0.002,0.002000,0.03,0.001,0.0001,0.200000,0.200000,1000,50,0.015270,1.000000,100000,0.4,0.4,0.7,0,25000,0.2,0.02,0.5
SU3_0870_0730,1,0,1,1,0,1,1,2,0,0,0,0,0,0,0.6,0.75,0.01,0.8,0.1,0.272495,0.00001,0.025,0.0001,0.005,150,-100,70.00000,0.003,0.002,0.002000,0.03,0.001,0.0001,0.200000,0.200000,1000,50,0.019479,0.009955,100000,0.4,0.4,0.7,0,25000,0.2,0.02,0.5
SU3_0370_0490,1,0,1,1,0,1,1,2,0,0,0,0,0,0,0.6,0.75,0.01,0.8,0.1,0.198822,0.00001,0.025,0.0001,0.005,150,-100,70.00000,0.003,0.002,0.002000,0.03,0.001,0.0001,0.200000,0.200000,1000,50,0.014154,1.000000,100000,0.4,0.4,0.7,0,25000,0.2,0.02,0.5
SU2_0470_0590,1,0,1,1,0,1,1,2,0,0,0,0,0,0,0.6,0.75,0.01,0.8,0.1,0.261337,0.00001,0.025,0.0001,0.005,150,-100,70.00000,0.003,0.002,0.002000,0.03,0.001,0.0001,0.200000,0.200000,1000,50,0.008903,0.012719,100000,0.4,0.4,0.7,0,25000,0.2,0.02,0.5
SU2_0440_0550,1,0,1,1,0,1,1,2,0,0,0,0,0,0,0.6,0.75,0.01,0.8,0.1,0.290307,0.00001,0.025,0.0001,0.005,150,-100,70.00000,0.003,0.002,0.002000,0.03,0.001,0.0001,0.200000,0.200000,1000,50,0.024781,0.012719,100000,0.4,0.4,0.7,0,25000,0.2,0.02,0.5
SU2_0640_0630,1,0,1,1,0,1,1,2,0,0,0,0,0,0,0.6,0.75,0.01,0.8,0.1,0.254781,0.00001,0.025,0.0001,0.005,150,-100,70.00000,0.003,0.002,0.002000,0.03,0.001,0.0001,0.200000,0.200000,1000,50,0.007462,1.000000,100000,0.4,0.4,0.7,0,25000,0.2,0.02,0.5
SU3_0490_0530,1,0,1,1,0,1,1,2,0,0,0,0,0,0,0.6,0.75,0.01,0.8,0.1,0.100000,0.00001,0.025,0.0001,0.005,150,-100,70.00000,0.003,0.002,0.002000,0.03,0.001,0.0001,0.200000,0.200000,1000,50,0.014469,1.000000,100000,0.4,0.4,0.7,0,25000,0.2,0.02,0.5
SU1_0330_0560,1,0,1,1,0,1,1,2,0,0,0,0,0,0,0.6,0.75,0.01,0.8,0.1,0.223947,0.00001,0.025,0.0001,0.005,150,-100,70.00000,0.003,0.002,0.002000,0.03,0.001,0.0001,0.200000,0.200000,1000,50,0.004917,0.012719,100000,0.4,0.4,0.7,0,25000,0.2,0.02,0.5
SU1_0390_0560,1,0,1,1,0,1,1,2,0,0,0,0,0,0,0.6,0.75,0.01,0.8,0.1,0.321005,0.00001,0.025,0.0001,0.005,150,-100,70.00000,0.003,0.002,0.002000,0.03,0.001,0.0001,0.200000,0.200000,1000,50,0.007884,0.012719,100000,0.4,0.4,0.7,0,25000,0.2,0.02,0.5
SU1_0820_0740,1,0,1,1,0,1,1,2,0,0,0,0,0,0,0.6,0.75,0.01,0.8,0.1,0.197474,0.00001,0.025,0.0001,0.005,150,-100,70.00000,0.003,0.002,0.002000,0.03,0.001,0.0001,0.200000,0.200000,1000,50,0.007582,0.032514,100000,0.4,0.4,0.7,0,25000,0.2,0.02,0.5
SU2_0510_0570,1,0,1,1,0,1,1,2,0,0,0,0,0,0,0.6,0.75,0.01,0.8,0.1,0.311900,0.00001,0.025,0.0001,0.005,150,-100,70.00000,0.003,0.002,0.002000,0.03,0.001,0.0001,0.200000,0.200000,1000,50,0.023154,1.000000,100000,0.4,0.4,0.7,0,25000,0.2,0.02,0.5
SU2_0110_0240,1,0,1,1,0,1,1,2,0,0,0,0,0,0,0.6,0.75,0.01,0.8,0.1,0.186631,0.00001,0.025,0.0001,0.005,150,-100,70.00000,0.003,0.002,0.002000,0.03,0.001,0.0001,0.200000,0.200000,1000,50,0.006746,0.012719,100000,0.4,0.4,0.7,0,25000,0.2,0.02,0.5
