 seg,scen,Total,Stream,PS,Sep,Atdep,calscen,Total,Stream,PS,Sep,Atdep
SU4_0580_0630,p53_VaEpil10             , 0.18765E+07, 0.17566E+07, 0.43809E+05, 0.00000E+00, 0.76113E+05,p53cal                   , 0.20122E+07, 0.18828E+07, 0.53012E+05, 0.00000E+00, 0.76374E+05
SW3_1270_1370,p53_VaEpil10             , 0.65959E+06, 0.64713E+06, 0.00000E+00, 0.00000E+00, 0.12455E+05,p53cal                   , 0.70978E+06, 0.69678E+06, 0.00000E+00, 0.00000E+00, 0.12998E+05
SU2_0920_0830,p53_VaEpil10             , 0.54434E+06, 0.45551E+06, 0.54772E+05, 0.00000E+00, 0.34050E+05,p53cal                   , 0.57805E+06, 0.50890E+06, 0.29635E+05, 0.00000E+00, 0.39517E+05
PU4_4210_4170,p53_VaEpil10             , 0.68193E+07, 0.67068E+07, 0.00000E+00, 0.00000E+00, 0.11251E+06,p53cal                   , 0.66349E+07, 0.65213E+07, 0.11799E+04, 0.00000E+00, 0.11243E+06
JU2_6810_6900,p53_VaEpil10             , 0.28197E+06, 0.28176E+06, 0.00000E+00, 0.00000E+00, 0.21237E+03,p53cal                   , 0.31432E+06, 0.31411E+06, 0.00000E+00, 0.00000E+00, 0.21237E+03
PU2_4720_4750,p53_VaEpil10             , 0.22019E+07, 0.51237E+06, 0.16278E+07, 0.00000E+00, 0.61724E+05,p53cal                   , 0.19203E+07, 0.52256E+06, 0.13352E+07, 0.00000E+00, 0.62550E+05
SW3_1370_1430,p53_VaEpil10             , 0.69537E+06, 0.67898E+06, 0.00000E+00, 0.00000E+00, 0.16397E+05,p53cal                   , 0.74257E+06, 0.72617E+06, 0.00000E+00, 0.00000E+00, 0.16397E+05
SU2_0741_0690,p53_VaEpil10             , 0.15279E+07, 0.13181E+07, 0.58213E+05, 0.00000E+00, 0.15160E+06,p53cal                   , 0.16009E+07, 0.14149E+07, 0.49079E+05, 0.00000E+00, 0.13685E+06
JU3_6900_6950,p53_VaEpil10             , 0.13184E+07, 0.72052E+06, 0.16146E+04, 0.00000E+00, 0.59623E+06,p53cal                   , 0.15116E+07, 0.94144E+06, 0.11836E+04, 0.00000E+00, 0.56893E+06
SU1_0200_0270,p53_VaEpil10             , 0.26364E+06, 0.21540E+06, 0.00000E+00, 0.00000E+00, 0.48242E+05,p53cal                   , 0.28902E+06, 0.24078E+06, 0.00000E+00, 0.00000E+00, 0.48242E+05
PU1_4760_4450,p53_VaEpil10             , 0.34904E+06, 0.34541E+06, 0.12452E+04, 0.00000E+00, 0.23878E+04,p53cal                   , 0.20985E+06, 0.20628E+06, 0.11820E+04, 0.00000E+00, 0.23878E+04
SW4_1940_1860,p53_VaEpil10             , 0.20222E+07, 0.19976E+07, 0.12249E+05, 0.00000E+00, 0.12312E+05,p53cal                   , 0.19763E+07, 0.19611E+07, 0.29700E+04, 0.00000E+00, 0.12312E+05
JU3_6950_7330,p53_VaEpil10             , 0.38320E+07, 0.98294E+06, 0.27866E+07, 0.00000E+00, 0.62475E+05,p53cal                   , 0.65703E+07, 0.12909E+07, 0.52146E+07, 0.00000E+00, 0.64788E+05
SU1_0050_0090,p53_VaEpil10             , 0.42142E+06, 0.37578E+06, 0.00000E+00, 0.00000E+00, 0.45641E+05,p53cal                   , 0.47105E+06, 0.42526E+06, 0.00000E+00, 0.00000E+00, 0.45786E+05
PU1_4300_4440,p53_VaEpil10             , 0.25497E+06, 0.25195E+06, 0.24840E+03, 0.00000E+00, 0.27725E+04,p53cal                   , 0.25475E+06, 0.25320E+06, 0.00000E+00, 0.00000E+00, 0.15551E+04
SW4_1860_1720,p53_VaEpil10             , 0.24691E+07, 0.22273E+07, 0.18581E+03, 0.00000E+00, 0.24160E+06,p53cal                   , 0.24331E+07, 0.21926E+07, 0.12776E+02, 0.00000E+00, 0.24050E+06
SU2_0160_0260,p53_VaEpil10             , 0.10073E+07, 0.75025E+06, 0.24281E+05, 0.00000E+00, 0.23275E+06,p53cal                   , 0.10797E+07, 0.84560E+06, 0.34725E+04, 0.00000E+00, 0.23060E+06
PU2_4750_4450,p53_VaEpil10             , 0.13929E+07, 0.13763E+07, 0.15545E+02, 0.00000E+00, 0.16528E+05,p53cal                   , 0.10105E+07, 0.99473E+06, 0.68438E+03, 0.00000E+00, 0.15111E+05
JU4_7330_7000,p53_VaEpil10             , 0.26916E+07, 0.26013E+07, 0.77563E+05, 0.00000E+00, 0.12735E+05,p53cal                   , 0.46816E+07, 0.43200E+07, 0.34962E+06, 0.00000E+00, 0.12015E+05
SW4_1430_1490,p53_VaEpil10             , 0.15107E+07, 0.14873E+07, 0.24840E+03, 0.00000E+00, 0.23188E+05,p53cal                   , 0.15210E+07, 0.14977E+07, 0.10360E+03, 0.00000E+00, 0.23188E+05
SU4_0630_0650,p53_VaEpil10             , 0.23226E+07, 0.22850E+07, 0.00000E+00, 0.00000E+00, 0.37563E+05,p53cal                   , 0.24318E+07, 0.23923E+07, 0.00000E+00, 0.00000E+00, 0.39528E+05
PU3_4450_4440,p53_VaEpil10             , 0.29233E+07, 0.24856E+07, 0.26808E+05, 0.00000E+00, 0.41091E+06,p53cal                   , 0.23676E+07, 0.19533E+07, 0.20020E+05, 0.00000E+00, 0.39423E+06
JU4_7000_7300,p53_VaEpil10             , 0.33953E+07, 0.31312E+07, 0.18247E+06, 0.00000E+00, 0.81667E+05,p53cal                   , 0.58459E+07, 0.52271E+07, 0.53696E+06, 0.00000E+00, 0.81818E+05
SU2_0830_0831,p53_VaEpil10             , 0.72856E+06, 0.62076E+06, 0.86739E+05, 0.00000E+00, 0.21061E+05,p53cal                   , 0.79110E+06, 0.69011E+06, 0.79939E+05, 0.00000E+00, 0.21049E+05
SW4_1490_1400,p53_VaEpil10             , 0.22370E+07, 0.21581E+07, 0.00000E+00, 0.00000E+00, 0.78971E+05,p53cal                   , 0.22243E+07, 0.21453E+07, 0.00000E+00, 0.00000E+00, 0.78971E+05
JU5_7300_7510,p53_VaEpil10             , 0.45586E+07, 0.44466E+07, 0.26044E+04, 0.00000E+00, 0.10937E+06,p53cal                   , 0.71887E+07, 0.70776E+07, 0.21375E+04, 0.00000E+00, 0.10894E+06
SU3_0831_0790,p53_VaEpil10             , 0.17621E+07, 0.14615E+07, 0.25585E+05, 0.00000E+00, 0.27498E+06,p53cal                   , 0.19733E+07, 0.16852E+07, 0.12974E+05, 0.00000E+00, 0.27514E+06
SW4_1720_1650,p53_VaEpil10             , 0.25457E+07, 0.22097E+07, 0.21487E+06, 0.00000E+00, 0.12111E+06,p53cal                   , 0.26730E+07, 0.21779E+07, 0.37124E+06, 0.00000E+00, 0.12387E+06
PU4_4440_3970,p53_VaEpil10             , 0.11488E+07, 0.11287E+07, 0.13088E+05, 0.00000E+00, 0.70121E+04,p53cal                   , 0.93089E+06, 0.90747E+06, 0.16408E+05, 0.00000E+00, 0.70121E+04
SU3_0790_0770,p53_VaEpil10             , 0.11630E+07, 0.11479E+07, 0.14183E+04, 0.00000E+00, 0.13680E+05,p53cal                   , 0.13189E+07, 0.13042E+07, 0.58304E+03, 0.00000E+00, 0.14090E+05
JU5_7510_7500,p53_VaEpil10             , 0.50234E+07, 0.49749E+07, 0.25461E+04, 0.00000E+00, 0.45894E+05,p53cal                   , 0.78551E+07, 0.78077E+07, 0.14210E+04, 0.00000E+00, 0.45894E+05
SW5_1650_1540,p53_VaEpil10             , 0.53850E+07, 0.51492E+07, 0.30521E+05, 0.00000E+00, 0.20533E+06,p53cal                   , 0.54066E+07, 0.51739E+07, 0.21737E+05, 0.00000E+00, 0.21101E+06
PU4_3970_3890,p53_VaEpil10             , 0.28399E+07, 0.21086E+07, 0.49757E+06, 0.00000E+00, 0.23381E+06,p53cal                   , 0.33710E+07, 0.18930E+07, 0.12437E+07, 0.00000E+00, 0.23423E+06
SU1_0380_0400,p53_VaEpil10             , 0.15888E+06, 0.13995E+06, 0.00000E+00, 0.00000E+00, 0.18934E+05,p53cal                   , 0.19214E+06, 0.17420E+06, 0.00000E+00, 0.00000E+00, 0.17932E+05
JU5_7500_7420,p53_VaEpil10             , 0.62448E+07, 0.60795E+07, 0.13356E+04, 0.00000E+00, 0.16397E+06,p53cal                   , 0.96088E+07, 0.94428E+07, 0.74329E+03, 0.00000E+00, 0.16529E+06
SU1_0080_0210,p53_VaEpil10             , 0.26588E+06, 0.21353E+06, 0.00000E+00, 0.00000E+00, 0.52351E+05,p53cal                   , 0.33155E+06, 0.27878E+06, 0.00000E+00, 0.00000E+00, 0.52779E+05
PU4_3890_3990,p53_VaEpil10             , 0.29491E+07, 0.29219E+07, 0.93227E+04, 0.00000E+00, 0.17896E+05,p53cal                   , 0.31368E+07, 0.31114E+07, 0.75195E+04, 0.00000E+00, 0.17896E+05
SW5_1540_1400,p53_VaEpil10             , 0.65055E+07, 0.62230E+07, 0.10371E+05, 0.00000E+00, 0.27215E+06,p53cal                   , 0.64302E+07, 0.61544E+07, 0.34907E+04, 0.00000E+00, 0.27225E+06
JU5_7420_7160,p53_VaEpil10             , 0.66965E+07, 0.63237E+07, 0.10983E+06, 0.00000E+00, 0.26304E+06,p53cal                   , 0.10007E+08, 0.96895E+07, 0.53108E+05, 0.00000E+00, 0.26441E+06
PU4_3990_3780,p53_VaEpil10             , 0.37484E+07, 0.28970E+07, 0.83899E+06, 0.00000E+00, 0.12440E+05,p53cal                   , 0.43253E+07, 0.30773E+07, 0.12356E+07, 0.00000E+00, 0.12440E+05
SU4_0260_0350,p53_VaEpil10             , 0.31089E+07, 0.24511E+07, 0.52241E+06, 0.00000E+00, 0.13540E+06,p53cal                   , 0.33938E+07, 0.27270E+07, 0.55536E+06, 0.00000E+00, 0.11150E+06
SW6_1400_1330,p53_VaEpil10             , 0.82213E+07, 0.81425E+07, 0.00000E+00, 0.00000E+00, 0.78826E+05,p53cal                   , 0.81214E+07, 0.80416E+07, 0.00000E+00, 0.00000E+00, 0.79772E+05
JL6_7160_7440,p53_VaEpil10             , 0.11658E+08, 0.10435E+08, 0.84928E+06, 0.00000E+00, 0.37371E+06,p53cal                   , 0.17660E+08, 0.15713E+08, 0.15739E+07, 0.00000E+00, 0.37315E+06
PU4_3780_3930,p53_VaEpil10             , 0.40947E+07, 0.39819E+07, 0.32883E+05, 0.00000E+00, 0.79931E+05,p53cal                   , 0.47192E+07, 0.44102E+07, 0.23506E+06, 0.00000E+00, 0.73923E+05
SU4_0350_0420,p53_VaEpil10             , 0.37787E+07, 0.37218E+07, 0.00000E+00, 0.00000E+00, 0.56866E+05,p53cal                   , 0.41757E+07, 0.41210E+07, 0.00000E+00, 0.00000E+00, 0.54718E+05
SW6_1330_1230,p53_VaEpil10             , 0.87306E+07, 0.85747E+07, 0.76072E+05, 0.00000E+00, 0.79790E+05,p53cal                   , 0.86063E+07, 0.84504E+07, 0.76072E+05, 0.00000E+00, 0.79790E+05
JL6_7440_7430,p53_VaEpil10             , 0.14336E+08, 0.12385E+08, 0.12087E+07, 0.00000E+00, 0.74191E+06,p53cal                   , 0.22768E+08, 0.18665E+08, 0.33605E+07, 0.00000E+00, 0.74257E+06
PU5_3930_4170,p53_VaEpil10             , 0.55152E+07, 0.54412E+07, 0.46559E+04, 0.00000E+00, 0.69332E+05,p53cal                   , 0.59045E+07, 0.56901E+07, 0.14494E+06, 0.00000E+00, 0.69433E+05
SU2_0070_0090,p53_VaEpil10             , 0.12646E+07, 0.80588E+06, 0.80012E+05, 0.00000E+00, 0.37872E+06,p53cal                   , 0.13629E+07, 0.89205E+06, 0.90726E+05, 0.00000E+00, 0.38008E+06
SW6_1230_1440,p53_VaEpil10             , 0.98832E+07, 0.93492E+07, 0.24935E+05, 0.00000E+00, 0.50909E+06,p53cal                   , 0.97907E+07, 0.91942E+07, 0.87178E+05, 0.00000E+00, 0.50934E+06
JL6_7430_7320,p53_VaEpil10             , 0.13245E+08, 0.13130E+08, 0.27324E+04, 0.00000E+00, 0.11312E+06,p53cal                   , 0.21053E+08, 0.20939E+08, 0.48875E+04, 0.00000E+00, 0.10923E+06
PU5_4170_4020,p53_VaEpil10             , 0.11428E+08, 0.11383E+08, 0.00000E+00, 0.00000E+00, 0.44553E+05,p53cal                   , 0.11463E+08, 0.11418E+08, 0.00000E+00, 0.00000E+00, 0.44553E+05
SU3_0090_0170,p53_VaEpil10             , 0.15976E+07, 0.15699E+07, 0.00000E+00, 0.00000E+00, 0.27712E+05,p53cal                   , 0.17705E+07, 0.17391E+07, 0.00000E+00, 0.00000E+00, 0.31365E+05
SW6_1440_1470,p53_VaEpil10             , 0.13083E+08, 0.12816E+08, 0.73606E+05, 0.00000E+00, 0.19310E+06,p53cal                   , 0.12602E+08, 0.12278E+08, 0.13291E+06, 0.00000E+00, 0.19046E+06
JL6_7320_7150,p53_VaEpil10             , 0.13339E+08, 0.13169E+08, 0.00000E+00, 0.00000E+00, 0.17018E+06,p53cal                   , 0.21035E+08, 0.20873E+08, 0.00000E+00, 0.00000E+00, 0.16145E+06
SU3_0770_0690,p53_VaEpil10             , 0.11471E+07, 0.11019E+07, 0.38017E+05, 0.00000E+00, 0.72505E+04,p53cal                   , 0.12584E+07, 0.12513E+07, 0.00000E+00, 0.00000E+00, 0.71647E+04
PU6_4020_3870,p53_VaEpil10             , 0.12548E+08, 0.12424E+08, 0.52082E+05, 0.00000E+00, 0.71844E+05,p53cal                   , 0.12501E+08, 0.12406E+08, 0.23769E+05, 0.00000E+00, 0.70928E+05
SW7_1470_1340,p53_VaEpil10             , 0.15352E+08, 0.15173E+08, 0.10413E+06, 0.00000E+00, 0.75187E+05,p53cal                   , 0.15058E+08, 0.14819E+08, 0.16401E+06, 0.00000E+00, 0.75186E+05
JL6_7150_6890,p53_VaEpil10             , 0.15431E+08, 0.15103E+08, 0.32385E+02, 0.00000E+00, 0.32774E+06,p53cal                   , 0.23756E+08, 0.23433E+08, 0.19118E+02, 0.00000E+00, 0.32366E+06
SU4_0690_0650,p53_VaEpil10             , 0.23300E+07, 0.22790E+07, 0.00000E+00, 0.00000E+00, 0.51028E+05,p53cal                   , 0.25000E+07, 0.24491E+07, 0.00000E+00, 0.00000E+00, 0.50953E+05
PU6_3870_3690,p53_VaEpil10             , 0.12500E+08, 0.12211E+08, 0.00000E+00, 0.00000E+00, 0.28884E+06,p53cal                   , 0.12433E+08, 0.12145E+08, 0.00000E+00, 0.00000E+00, 0.28876E+06
SW7_1340_1320,p53_VaEpil10             , 0.16420E+08, 0.15740E+08, 0.36267E+06, 0.00000E+00, 0.31788E+06,p53cal                   , 0.16230E+08, 0.15464E+08, 0.44934E+06, 0.00000E+00, 0.31749E+06
JL6_6890_6990,p53_VaEpil10             , 0.16372E+08, 0.16068E+08, 0.25834E+05, 0.00000E+00, 0.27874E+06,p53cal                   , 0.24893E+08, 0.24602E+08, 0.13428E+05, 0.00000E+00, 0.27784E+06
PU6_3690_3610,p53_VaEpil10             , 0.11740E+08, 0.11700E+08, 0.00000E+00, 0.00000E+00, 0.40452E+05,p53cal                   , 0.11546E+08, 0.11505E+08, 0.00000E+00, 0.00000E+00, 0.40452E+05
SU5_0650_0530,p53_VaEpil10             , 0.42764E+07, 0.42423E+07, 0.00000E+00, 0.00000E+00, 0.34090E+05,p53cal                   , 0.45048E+07, 0.44707E+07, 0.00000E+00, 0.00000E+00, 0.34090E+05
JL6_6990_6960,p53_VaEpil10             , 0.16081E+08, 0.15956E+08, 0.00000E+00, 0.00000E+00, 0.12504E+06,p53cal                   , 0.24517E+08, 0.24393E+08, 0.00000E+00, 0.00000E+00, 0.12372E+06
SW7_1320_1300,p53_VaEpil10             , 0.17711E+08, 0.16352E+08, 0.11871E+07, 0.00000E+00, 0.17159E+06,p53cal                   , 0.17818E+08, 0.16167E+08, 0.14808E+07, 0.00000E+00, 0.17057E+06
PU6_3610_3530,p53_VaEpil10             , 0.13933E+08, 0.13804E+08, 0.10091E+04, 0.00000E+00, 0.12814E+06,p53cal                   , 0.13681E+08, 0.13547E+08, 0.53108E+04, 0.00000E+00, 0.12872E+06
SU3_0170_0270,p53_VaEpil10             , 0.20244E+07, 0.19135E+07, 0.41738E+05, 0.00000E+00, 0.69238E+05,p53cal                   , 0.24063E+07, 0.21181E+07, 0.22226E+06, 0.00000E+00, 0.65979E+05
JL6_6960_6970,p53_VaEpil10             , 0.16644E+08, 0.16546E+08, 0.00000E+00, 0.00000E+00, 0.97807E+05,p53cal                   , 0.25288E+08, 0.25191E+08, 0.00000E+00, 0.00000E+00, 0.96957E+05
SW7_1300_1410,p53_VaEpil10             , 0.19182E+08, 0.18885E+08, 0.98754E+05, 0.00000E+00, 0.19777E+06,p53cal                   , 0.19210E+08, 0.18927E+08, 0.10060E+06, 0.00000E+00, 0.18203E+06
SU2_0290_0291,p53_VaEpil10             , 0.37532E+06, 0.33876E+06, 0.00000E+00, 0.00000E+00, 0.36554E+05,p53cal                   , 0.47987E+06, 0.44162E+06, 0.00000E+00, 0.00000E+00, 0.38247E+05
PU6_3530_3440,p53_VaEpil10             , 0.13642E+08, 0.13510E+08, 0.10851E+06, 0.00000E+00, 0.23700E+05,p53cal                   , 0.13423E+08, 0.13235E+08, 0.16442E+06, 0.00000E+00, 0.22960E+05
SU1_0060_0190,p53_VaEpil10             , 0.48594E+06, 0.38576E+06, 0.00000E+00, 0.00000E+00, 0.10019E+06,p53cal                   , 0.61841E+06, 0.51912E+06, 0.00000E+00, 0.00000E+00, 0.99291E+05
JL6_6970_6740,p53_VaEpil10             , 0.17624E+08, 0.17431E+08, 0.20029E+05, 0.00000E+00, 0.17268E+06,p53cal                   , 0.26518E+08, 0.26213E+08, 0.98119E+05, 0.00000E+00, 0.20685E+06
SW7_1410_1460,p53_VaEpil10             , 0.21349E+08, 0.20712E+08, 0.31538E+06, 0.00000E+00, 0.32197E+06,p53cal                   , 0.21824E+08, 0.20686E+08, 0.81840E+06, 0.00000E+00, 0.32020E+06
PU6_3440_3590,p53_VaEpil10             , 0.14316E+08, 0.14229E+08, 0.00000E+00, 0.00000E+00, 0.87173E+05,p53cal                   , 0.14060E+08, 0.13974E+08, 0.00000E+00, 0.00000E+00, 0.86342E+05
SU4_0270_0430,p53_VaEpil10             , 0.33198E+07, 0.28465E+07, 0.26051E+06, 0.00000E+00, 0.21276E+06,p53cal                   , 0.39591E+07, 0.33207E+07, 0.42228E+06, 0.00000E+00, 0.21614E+06
JL6_6740_7100,p53_VaEpil10             , 0.21096E+08, 0.20899E+08, 0.13977E+05, 0.00000E+00, 0.18375E+06,p53cal                   , 0.31642E+08, 0.31462E+08, 0.55636E+04, 0.00000E+00, 0.17494E+06
SW7_1460_1640,p53_VaEpil10             , 0.21795E+08, 0.21368E+08, 0.25933E+06, 0.00000E+00, 0.16805E+06,p53cal                   , 0.22383E+08, 0.21642E+08, 0.57278E+06, 0.00000E+00, 0.16844E+06
PU6_3590_3640,p53_VaEpil10             , 0.14354E+08, 0.14309E+08, 0.00000E+00, 0.00000E+00, 0.44291E+05,p53cal                   , 0.14120E+08, 0.14077E+08, 0.00000E+00, 0.00000E+00, 0.43189E+05
SU2_0210_0300,p53_VaEpil10             , 0.45427E+06, 0.41742E+06, 0.00000E+00, 0.00000E+00, 0.36850E+05,p53cal                   , 0.58509E+06, 0.53976E+06, 0.00000E+00, 0.00000E+00, 0.45333E+05
JL7_7100_7030,p53_VaEpil10             , 0.21776E+08, 0.21744E+08, 0.00000E+00, 0.00000E+00, 0.32266E+05,p53cal                   , 0.32435E+08, 0.32402E+08, 0.00000E+00, 0.00000E+00, 0.32594E+05
SU2_0130_0250,p53_VaEpil10             , 0.50291E+06, 0.38984E+06, 0.00000E+00, 0.00000E+00, 0.11307E+06,p53cal                   , 0.61354E+06, 0.49801E+06, 0.00000E+00, 0.00000E+00, 0.11553E+06
PU6_3640_3600,p53_VaEpil10             , 0.15391E+08, 0.15268E+08, 0.22356E+04, 0.00000E+00, 0.12043E+06,p53cal                   , 0.15076E+08, 0.14956E+08, 0.13698E+04, 0.00000E+00, 0.11957E+06
JL7_7030_6800,p53_VaEpil10             , 0.22090E+08, 0.21914E+08, 0.00000E+00, 0.00000E+00, 0.17583E+06,p53cal                   , 0.32770E+08, 0.32607E+08, 0.00000E+00, 0.00000E+00, 0.16355E+06
SU4_0430_0420,p53_VaEpil10             , 0.33296E+07, 0.32945E+07, 0.00000E+00, 0.00000E+00, 0.35063E+05,p53cal                   , 0.39519E+07, 0.39168E+07, 0.00000E+00, 0.00000E+00, 0.35063E+05
PU6_3600_3602,p53_VaEpil10             , 0.16355E+08, 0.16147E+08, 0.32230E+05, 0.00000E+00, 0.17573E+06,p53cal                   , 0.16310E+08, 0.16123E+08, 0.12097E+05, 0.00000E+00, 0.17543E+06
JL7_6800_7070,p53_VaEpil10             , 0.25127E+08, 0.23869E+08, 0.13564E+06, 0.00000E+00, 0.11220E+07,p53cal                   , 0.36244E+08, 0.35149E+08, 0.13051E+06, 0.00000E+00, 0.96463E+06
PU6_3602_3730,p53_VaEpil10             , 0.15979E+08, 0.15818E+08, 0.22480E+05, 0.00000E+00, 0.13850E+06,p53cal                   , 0.15873E+08, 0.15718E+08, 0.16164E+05, 0.00000E+00, 0.13807E+06
SU5_0530_0610,p53_VaEpil10             , 0.10605E+08, 0.78940E+07, 0.23858E+07, 0.00000E+00, 0.32515E+06,p53cal                   , 0.12145E+08, 0.90835E+07, 0.27407E+07, 0.00000E+00, 0.32052E+06
JL7_7070_0001,p53_VaEpil10             , 0.23356E+08, 0.23006E+08, 0.95553E+05, 0.00000E+00, 0.25442E+06,p53cal                   , 0.33987E+08, 0.33621E+08, 0.12096E+06, 0.00000E+00, 0.24503E+06
JA1_7600_7570,p53_VaEpil10             , 0.74256E+06, 0.50284E+06, 0.12919E+05, 0.00000E+00, 0.22680E+06,p53cal                   , 0.88363E+06, 0.67212E+06, 0.64917E+05, 0.00000E+00, 0.14659E+06
PU6_3730_3750,p53_VaEpil10             , 0.23214E+08, 0.22870E+08, 0.18111E+06, 0.00000E+00, 0.16369E+06,p53cal                   , 0.22046E+08, 0.21560E+08, 0.32480E+06, 0.00000E+00, 0.16204E+06
SU5_0610_0600,p53_VaEpil10             , 0.96325E+07, 0.94931E+07, 0.81484E+03, 0.00000E+00, 0.13857E+06,p53cal                   , 0.10774E+08, 0.10633E+08, 0.33894E+03, 0.00000E+00, 0.14017E+06
JA2_7410_7470,p53_VaEpil10             , 0.68815E+06, 0.51016E+06, 0.39026E+05, 0.00000E+00, 0.13896E+06,p53cal                   , 0.79707E+06, 0.70942E+06, 0.20808E+05, 0.00000E+00, 0.66843E+05
PU6_3750_3752,p53_VaEpil10             , 0.26579E+08, 0.26359E+08, 0.39133E+05, 0.00000E+00, 0.18093E+06,p53cal                   , 0.26099E+08, 0.25913E+08, 0.95774E+04, 0.00000E+00, 0.17612E+06
SU5_0420_0500,p53_VaEpil10             , 0.76202E+07, 0.73501E+07, 0.94411E+05, 0.00000E+00, 0.17565E+06,p53cal                   , 0.86313E+07, 0.83837E+07, 0.70165E+05, 0.00000E+00, 0.17748E+06
JA2_7570_7480,p53_VaEpil10             , 0.59288E+06, 0.53792E+06, 0.00000E+00, 0.00000E+00, 0.54952E+05,p53cal                   , 0.78677E+06, 0.73781E+06, 0.00000E+00, 0.00000E+00, 0.48960E+05
PU6_3752_4080,p53_VaEpil10             , 0.25749E+08, 0.25603E+08, 0.00000E+00, 0.00000E+00, 0.14559E+06,p53cal                   , 0.25283E+08, 0.25137E+08, 0.53068E+01, 0.00000E+00, 0.14559E+06
JA1_7640_7280,p53_VaEpil10             , 0.83937E+06, 0.35155E+06, 0.80702E+02, 0.00000E+00, 0.48773E+06,p53cal                   , 0.79172E+06, 0.44461E+06, 0.68204E+03, 0.00000E+00, 0.34643E+06
SU2_0291_0320,p53_VaEpil10             , 0.36926E+06, 0.32482E+06, 0.00000E+00, 0.00000E+00, 0.44445E+05,p53cal                   , 0.46607E+06, 0.42162E+06, 0.00000E+00, 0.00000E+00, 0.44445E+05
JA2_7550_7280,p53_VaEpil10             , 0.12792E+07, 0.93612E+06, 0.10293E+06, 0.00000E+00, 0.24011E+06,p53cal                   , 0.16316E+07, 0.12528E+07, 0.14941E+06, 0.00000E+00, 0.22940E+06
PU6_4080_4180,p53_VaEpil10             , 0.24877E+08, 0.24770E+08, 0.41892E+05, 0.00000E+00, 0.65510E+05,p53cal                   , 0.24464E+08, 0.24304E+08, 0.95210E+05, 0.00000E+00, 0.65102E+05
SU3_0010_0190,p53_VaEpil10             , 0.13403E+07, 0.10862E+07, 0.42495E+05, 0.00000E+00, 0.21164E+06,p53cal                   , 0.15079E+07, 0.12965E+07, 0.00000E+00, 0.00000E+00, 0.21138E+06
JA4_7280_7340,p53_VaEpil10             , 0.21255E+07, 0.17318E+07, 0.13136E+05, 0.00000E+00, 0.38055E+06,p53cal                   , 0.25961E+07, 0.23672E+07, 0.58275E+04, 0.00000E+00, 0.22307E+06
SU5_0600_0750,p53_VaEpil10             , 0.95778E+07, 0.94352E+07, 0.14434E+05, 0.00000E+00, 0.12820E+06,p53cal                   , 0.10638E+08, 0.10505E+08, 0.10948E+05, 0.00000E+00, 0.12281E+06
PU6_4180_4150,p53_VaEpil10             , 0.27888E+08, 0.27624E+08, 0.95780E+03, 0.00000E+00, 0.26304E+06,p53cal                   , 0.27994E+08, 0.27731E+08, 0.89498E+03, 0.00000E+00, 0.26205E+06
JA4_7340_7470,p53_VaEpil10             , 0.13847E+07, 0.13512E+07, 0.17363E+03, 0.00000E+00, 0.33331E+05,p53cal                   , 0.18330E+07, 0.18187E+07, 0.10672E+03, 0.00000E+00, 0.14157E+05
SU3_0190_0300,p53_VaEpil10             , 0.17350E+07, 0.15524E+07, 0.00000E+00, 0.00000E+00, 0.18258E+06,p53cal                   , 0.20216E+07, 0.18370E+07, 0.00000E+00, 0.00000E+00, 0.18458E+06
JA4_7470_7480,p53_VaEpil10             , 0.19188E+07, 0.18228E+07, 0.21232E+04, 0.00000E+00, 0.93801E+05,p53cal                   , 0.25013E+07, 0.24427E+07, 0.10447E+04, 0.00000E+00, 0.57566E+05
SU4_0300_0310,p53_VaEpil10             , 0.20860E+07, 0.20202E+07, 0.00000E+00, 0.00000E+00, 0.65832E+05,p53cal                   , 0.24964E+07, 0.24292E+07, 0.00000E+00, 0.00000E+00, 0.67162E+05
SU2_0150_0220,p53_VaEpil10             , 0.62616E+06, 0.49642E+06, 0.00000E+00, 0.00000E+00, 0.12974E+06,p53cal                   , 0.74966E+06, 0.61915E+06, 0.00000E+00, 0.00000E+00, 0.13052E+06
JA5_7480_0001,p53_VaEpil10             , 0.34879E+07, 0.26346E+07, 0.19251E+04, 0.00000E+00, 0.85139E+06,p53cal                   , 0.43077E+07, 0.35371E+07, 0.10959E+04, 0.00000E+00, 0.76951E+06
SU2_0100_0230,p53_VaEpil10             , 0.47396E+06, 0.37631E+06, 0.00000E+00, 0.00000E+00, 0.97648E+05,p53cal                   , 0.57203E+06, 0.47077E+06, 0.00000E+00, 0.00000E+00, 0.10127E+06
SU2_0320_0340,p53_VaEpil10             , 0.24859E+06, 0.24796E+06, 0.00000E+00, 0.00000E+00, 0.63459E+03,p53cal                   , 0.31959E+06, 0.31896E+06, 0.00000E+00, 0.00000E+00, 0.63459E+03
SU2_0040_0180,p53_VaEpil10             , 0.32359E+06, 0.26829E+06, 0.00000E+00, 0.00000E+00, 0.55299E+05,p53cal                   , 0.38509E+06, 0.32789E+06, 0.00000E+00, 0.00000E+00, 0.57205E+05
SU2_0020_0140,p53_VaEpil10             , 0.11003E+07, 0.49548E+06, 0.39734E+04, 0.00000E+00, 0.60081E+06,p53cal                   , 0.12654E+07, 0.61360E+06, 0.44333E+05, 0.00000E+00, 0.60747E+06
